url,title,language,source,file_path,hash,content_hash,collected_at
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000021_plain.html,Rules and Regulations of Appointing Graduate Teaching Assistants and Standards for Evaluating Annual Performance At the Arab Academy - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000021_plain.html,ddabbafb68c667e0,c87f62d7b76a5cdd89521784ece7115b,2025-11-25T18:33:27.825048Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000022_plain.html,Summary of Rules & Regulations of Recruiting GTAs - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000022_plain.html,ccd1a66a1f557f1e,f4a3bf88a244722c74232cf073350ade,2025-11-25T18:33:27.840836Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000024_plain.html,General Conditions for Granting Awards to the AASTMT Teaching Staff Members for their Distinguished Scientific Research Papers Published in International Periodicals - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000024_plain.html,365456bff308e991,fd93d8106e251e700e59c2d3afc80cbf,2025-11-25T18:33:27.872683Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000025_plain.html,39000025_1 - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000025_plain.html,37e0988d6eb9d910,0b1694cc7595f8148817c0b618756bac,2025-11-25T18:33:27.919848Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000026_plain.html,39000026_1 - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000026_plain.html,69ac29c5784a1ef7,fb040679f6bb250f943aeae1f56987bc,2025-11-25T18:33:27.949404Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000028_plain.html,Total statistics for alexandria branch - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000028_plain.html,90137ac980dcb280,7ee1028a35a5e8d12fdc5f702701b41c,2025-11-25T18:33:27.971178Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000029_plain.html,Total statistics for cairo branch - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000029_plain.html,e7fdfe1cc361f92b,003bced73c8d9ba514a1da6653573eb2,2025-11-25T18:33:27.994952Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000030_plain.html,Total statistics for smart village branch - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000030_plain.html,e85867bc4c1a868b,adb43496018d3a918f24e2b825530828,2025-11-25T18:33:28.018471Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000031_plain.html,Total statistics for port said branch - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000031_plain.html,d00a0bd3cd4ec2da,083233cb7d789ec61f470eed2bb6f7c5,2025-11-25T18:33:28.040244Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000032_plain.html,Total statistics for south valley branch - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000032_plain.html,e32c7ea6287cf430,145bdc6ad858ee94046db290ef01d7b2,2025-11-25T18:33:28.064233Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000033_plain.html,Total statistics for AASTMT campuses - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000033_plain.html,7147f5632c5e99ac,339ffeebb4ca019dd2c6e054f5621408,2025-11-25T18:33:28.084045Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000034_plain.html,Alexandria branch survey responses - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000034_plain.html,1b7dc5c095d7711f,0ed979bf5162d7bcf577ffb71bb572a1,2025-11-25T18:33:28.098221Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000035_plain.html,Cairo branch survey responses - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000035_plain.html,dd0f453405af33ed,f35d02dc4b659362c62c35087eb82492,2025-11-25T18:33:28.130220Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000036_plain.html,Smart village branch survey responses - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000036_plain.html,2e56ea2e150edf63,ec577fc3a4ba217652d863ab5deb393f,2025-11-25T18:33:28.177830Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000037_plain.html,Port said branch survey responses - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000037_plain.html,00807b2e9414e58b,e1e4548092ee9199fb6e053e328edf8b,2025-11-25T18:33:28.193720Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000038_plain.html,South valley branch survey responses - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000038_plain.html,4faa75a966409115,d6dca1d7a2c857be511c5342114f2ea2,2025-11-25T18:33:28.210276Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000039_plain.html,AASTMT campuses survey responses - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000039_plain.html,5c9e772ded6ed2b3,e9dcf796c527cde05a902322abb51c9e,2025-11-25T18:33:28.241343Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000086_plain.html,New Promotion Regulations - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000086_plain.html,3b9f7c234ca19a0a,48ee97f3edfa04b532826c26ee12dbe6,2025-11-25T18:33:28.270546Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000089_plain.html,About us - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000089_plain.html,79084b954ffb00a0,9225e51d2167ba8c119e552df0cc4c63,2025-11-25T18:33:28.292318Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000091_plain.html,General Framework - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000091_plain.html,58f88dd05076dab1,260b335b72ec1f30544d57d617ac2080,2025-11-25T18:33:28.314089Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000092_plain.html,RULES & REGULATIONS - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000092_plain.html,6a99df68d0250fc8,65ded5680f5b57900519802dfc9595e3,2025-11-25T18:33:28.337606Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000093_plain.html,The Trainees - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000093_plain.html,3c9441e7723e3dd2,74b9343174f909955a10b901e595d06d,2025-11-25T18:33:28.359378Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000095_plain.html,The Trainers - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000095_plain.html,5892bc78a39dda33,5fdc60189f85b9927ea95de35dd84022,2025-11-25T18:33:28.402708Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000096_plain.html,List of Courses - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000096_plain.html,807158e05535c5cb,61b26ffa5bf4726feaf7c45c09e0f246,2025-11-25T18:33:28.424481Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000098_plain.html,Annual Plan - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000098_plain.html,ef494cc1b6058a97,751b844d1a84c9c5c2fd5ac0bed9210f,2025-11-25T18:33:28.445994Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000099_plain.html,Education Policy - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000099_plain.html,e0065e98fb711419,f84158a0c04aa276d22a1aa7c3f7daac,2025-11-25T18:33:28.462008Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000100_plain.html,Learn More - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000100_plain.html,cd65a152bfc754ac,01a6ef6b717301559c3a055bb4f4d80d,2025-11-25T18:33:28.493696Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000101_plain.html,Overview - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000101_plain.html,69a78bb93110a97a,5aa5e50a3f3427cb6728e410c2aca5f1,2025-11-25T18:33:28.509593Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000102_plain.html,Application for promotion forms to be filled in by the applicant - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000102_plain.html,46cb9c1f99862e43,017f0f8455591ff6d5a70a5948e2e835,2025-11-25T18:33:28.528797Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000103_plain.html,For Guidance Only - Work Models Of A Scientific Committee - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000103_plain.html,258e17f32ad48eca,4630778814bfe38c8e36b10cf6224194,2025-11-25T18:33:28.557432Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000105_plain.html,Useful Links - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000105_plain.html,f33f19f9aa21399c,7a03b88486a14208bae9f796b28d3d07,2025-11-25T18:33:28.573231Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000107_plain.html,Contact Us - Education and Student Affairs,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_contenttemp.php_page_id=39000107_plain.html,b03891e651bc3026,4d46fba66bb07a3aa0f149d311cc9f29,2025-11-25T18:33:28.627320Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_index.php_plain.html,Education and Student Affairs-Alexandria | AASTMT,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_vice_edu-affairs_index.php_plain.html,17f88241542fecd0,35008ea28a4969e7bfbc956e28450618,2025-11-25T18:33:28.668481Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_visitors.php_plain.html,AASTMT Visitors,en,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_visitors.php_plain.html,3df72eabaec463b7,5e7626966e68e4a68aef58d255cf91f6,2025-11-25T18:33:28.668481Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_getData_pdf_retreivefileNew.php_filename=_mediafiles_1000_Document_158608.PDF&unit=1000_plain.html,"JFIF  ` `   ""Exif  MM *                C",ar,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_getData_pdf_retreivefileNew.php_filename=_mediafiles_1000_Document_158608.PDF&unit=1000_plain.html,b6576d23485d1d29,cfa34840ccecf8f47d0b7559712ece63,2025-11-25T18:33:28.684278Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_getData_pdf_retreivefileNew.php_filename=_mediafiles_1000_Document_158683.PDF&unit=1000_plain.html,JFIF       C,ar,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_getData_pdf_retreivefileNew.php_filename=_mediafiles_1000_Document_158683.PDF&unit=1000_plain.html,09f5ac88ca0ad074,3d9aae4b02204010142940a20c9cb734,2025-11-25T18:33:28.684278Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_getData_pdf_retreivefileNew.php_filename=_mediafiles_1000_Document_158685.PDF&unit=1000_plain.html,JFIF,ar,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_getData_pdf_retreivefileNew.php_filename=_mediafiles_1000_Document_158685.PDF&unit=1000_plain.html,3fef45c6e342cb20,ee2a1193b8999a835d6ab228f1fda19c,2025-11-25T18:33:28.700185Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_getData_pdf_retreivefileNew.php_filename=_mediafiles_1000_Document_158686.pdf&unit=1000_plain.html,JFIF       C,ar,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_getData_pdf_retreivefileNew.php_filename=_mediafiles_1000_Document_158686.pdf&unit=1000_plain.html,e7178148efcb449a,cb91d19bb1e90bc0e5beea13467f777a,2025-11-25T18:33:28.700185Z
file:///C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_getData_pdf_retreivefileNew.php_filename=_mediafiles_1000_Document_158721.pdf&unit=1000_plain.html,JFIF       C,ar,html_file,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_getData_pdf_retreivefileNew.php_filename=_mediafiles_1000_Document_158721.pdf&unit=1000_plain.html,d8e951942674c4af,32221cf3f906fd157f2a8db965afe458,2025-11-25T18:33:28.716089Z
